bin	name	count
WM15_S10_033	21_Cellular response to stress	341
WM15_S10_033	20_Hydrolysis of polymers	73
WM15_S10_033	06_Amino acid utilization biosynthesis metabolism	425
WM15_S10_033	01_Fermentation	180
WM15_S10_033	05_Fatty acid oxidation	33
WM15_S10_033	08_Hydrocarbon degradation	21
WM15_S10_033	10_TCA cycle	32
WM15_S10_033	15_Methylotrophy	10
WM15_S10_033	19_Saccharide and derivated synthesis	183
WM15_S10_033	07_Nucleic acid metabolism	123
WM15_S10_033	02_Homoacetogenesis	51
WM15_S10_033	16_Embden Meyerhof-Parnos (EMP)	29
WM15_S10_033	17_Gluconeogenesis	14
WM15_S10_033	11_Nitrogen cycle	12
WM15_S10_033	18_Sulfur compounds metabolism	19
WM15_S10_033	09_Carbohydrate Active enzyme - CAZy	43
WM15_S10_033	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	10
WM15_S10_033	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	3
WM15_S10_033	14_Methanogenesis	19
WM15_S10_033	12_Transporters	75
WM15_S10_033	13_Hydrogen metabolism	1
WM15_S10_034	06_Amino acid utilization biosynthesis metabolism	390
WM15_S10_034	01_Fermentation	398
WM15_S10_034	21_Cellular response to stress	607
WM15_S10_034	20_Hydrolysis of polymers	112
WM15_S10_034	08_Hydrocarbon degradation	12
WM15_S10_034	15_Methylotrophy	17
WM15_S10_034	19_Saccharide and derivated synthesis	237
WM15_S10_034	14_Methanogenesis	20
WM15_S10_034	02_Homoacetogenesis	74
WM15_S10_034	16_Embden Meyerhof-Parnos (EMP)	30
WM15_S10_034	17_Gluconeogenesis	9
WM15_S10_034	10_TCA cycle	25
WM15_S10_034	05_Fatty acid oxidation	22
WM15_S10_034	11_Nitrogen cycle	18
WM15_S10_034	18_Sulfur compounds metabolism	23
WM15_S10_034	07_Nucleic acid metabolism	81
WM15_S10_034	09_Carbohydrate Active enzyme - CAZy	50
WM15_S10_034	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	8
WM15_S10_034	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	2
WM15_S10_034	12_Transporters	122
WM15_S10_034	13_Hydrogen metabolism	1
WM16_S11_008	06_Amino acid utilization biosynthesis metabolism	496
WM16_S11_008	21_Cellular response to stress	378
WM16_S11_008	20_Hydrolysis of polymers	99
WM16_S11_008	01_Fermentation	257
WM16_S11_008	05_Fatty acid oxidation	30
WM16_S11_008	08_Hydrocarbon degradation	21
WM16_S11_008	10_TCA cycle	33
WM16_S11_008	15_Methylotrophy	14
WM16_S11_008	19_Saccharide and derivated synthesis	244
WM16_S11_008	07_Nucleic acid metabolism	117
WM16_S11_008	14_Methanogenesis	11
WM16_S11_008	02_Homoacetogenesis	52
WM16_S11_008	16_Embden Meyerhof-Parnos (EMP)	32
WM16_S11_008	17_Gluconeogenesis	15
WM16_S11_008	11_Nitrogen cycle	12
WM16_S11_008	09_Carbohydrate Active enzyme - CAZy	49
WM16_S11_008	18_Sulfur compounds metabolism	16
WM16_S11_008	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	12
WM16_S11_008	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	2
WM16_S11_008	12_Transporters	72
WM16_S11_008	13_Hydrogen metabolism	1
WM16_S11_010	21_Cellular response to stress	274
WM16_S11_010	01_Fermentation	114
WM16_S11_010	05_Fatty acid oxidation	23
WM16_S11_010	06_Amino acid utilization biosynthesis metabolism	214
WM16_S11_010	08_Hydrocarbon degradation	9
WM16_S11_010	15_Methylotrophy	12
WM16_S11_010	20_Hydrolysis of polymers	34
WM16_S11_010	07_Nucleic acid metabolism	36
WM16_S11_010	14_Methanogenesis	1
WM16_S11_010	10_TCA cycle	6
WM16_S11_010	11_Nitrogen cycle	4
WM16_S11_010	02_Homoacetogenesis	27
WM16_S11_010	09_Carbohydrate Active enzyme - CAZy	27
WM16_S11_010	18_Sulfur compounds metabolism	4
WM16_S11_010	16_Embden Meyerhof-Parnos (EMP)	12
WM16_S11_010	19_Saccharide and derivated synthesis	66
WM16_S11_010	17_Gluconeogenesis	4
WM16_S11_010	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	3
WM16_S11_010	12_Transporters	111
WM16_S11_010	13_Hydrogen metabolism	4
WM16_S11_015	01_Fermentation	305
WM16_S11_015	21_Cellular response to stress	286
WM16_S11_015	06_Amino acid utilization biosynthesis metabolism	490
WM16_S11_015	20_Hydrolysis of polymers	74
WM16_S11_015	05_Fatty acid oxidation	62
WM16_S11_015	08_Hydrocarbon degradation	13
WM16_S11_015	10_TCA cycle	29
WM16_S11_015	15_Methylotrophy	18
WM16_S11_015	19_Saccharide and derivated synthesis	138
WM16_S11_015	07_Nucleic acid metabolism	99
WM16_S11_015	02_Homoacetogenesis	43
WM16_S11_015	16_Embden Meyerhof-Parnos (EMP)	20
WM16_S11_015	17_Gluconeogenesis	10
WM16_S11_015	11_Nitrogen cycle	9
WM16_S11_015	14_Methanogenesis	6
WM16_S11_015	18_Sulfur compounds metabolism	29
WM16_S11_015	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	4
WM16_S11_015	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	3
WM16_S11_015	09_Carbohydrate Active enzyme - CAZy	49
WM16_S11_015	12_Transporters	80
WM16_S11_015	13_Hydrogen metabolism	1
WM16_S11_016	01_Fermentation	281
WM16_S11_016	21_Cellular response to stress	491
WM16_S11_016	06_Amino acid utilization biosynthesis metabolism	427
WM16_S11_016	08_Hydrocarbon degradation	17
WM16_S11_016	20_Hydrolysis of polymers	65
WM16_S11_016	19_Saccharide and derivated synthesis	150
WM16_S11_016	14_Methanogenesis	9
WM16_S11_016	15_Methylotrophy	20
WM16_S11_016	02_Homoacetogenesis	55
WM16_S11_016	16_Embden Meyerhof-Parnos (EMP)	15
WM16_S11_016	17_Gluconeogenesis	7
WM16_S11_016	07_Nucleic acid metabolism	77
WM16_S11_016	05_Fatty acid oxidation	32
WM16_S11_016	11_Nitrogen cycle	6
WM16_S11_016	18_Sulfur compounds metabolism	33
WM16_S11_016	09_Carbohydrate Active enzyme - CAZy	33
WM16_S11_016	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	4
WM16_S11_016	10_TCA cycle	7
WM16_S11_016	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	15
WM16_S11_016	12_Transporters	216
WM16_S11_016	13_Hydrogen metabolism	1
WM16_S11_018	01_Fermentation	270
WM16_S11_018	21_Cellular response to stress	164
WM16_S11_018	20_Hydrolysis of polymers	49
WM16_S11_018	06_Amino acid utilization biosynthesis metabolism	283
WM16_S11_018	10_TCA cycle	11
WM16_S11_018	15_Methylotrophy	10
WM16_S11_018	07_Nucleic acid metabolism	48
WM16_S11_018	02_Homoacetogenesis	31
WM16_S11_018	16_Embden Meyerhof-Parnos (EMP)	7
WM16_S11_018	17_Gluconeogenesis	4
WM16_S11_018	11_Nitrogen cycle	8
WM16_S11_018	14_Methanogenesis	20
WM16_S11_018	08_Hydrocarbon degradation	30
WM16_S11_018	09_Carbohydrate Active enzyme - CAZy	35
WM16_S11_018	19_Saccharide and derivated synthesis	138
WM16_S11_018	18_Sulfur compounds metabolism	17
WM16_S11_018	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	1
WM16_S11_018	05_Fatty acid oxidation	37
WM16_S11_018	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	2
WM16_S11_018	12_Transporters	159
WM16_S11_018	13_Hydrogen metabolism	5
WM16_S11_020	01_Fermentation	149
WM16_S11_020	08_Hydrocarbon degradation	14
WM16_S11_020	10_TCA cycle	14
WM16_S11_020	15_Methylotrophy	7
WM16_S11_020	06_Amino acid utilization biosynthesis metabolism	290
WM16_S11_020	02_Homoacetogenesis	28
WM16_S11_020	07_Nucleic acid metabolism	90
WM16_S11_020	21_Cellular response to stress	273
WM16_S11_020	05_Fatty acid oxidation	22
WM16_S11_020	20_Hydrolysis of polymers	61
WM16_S11_020	14_Methanogenesis	10
WM16_S11_020	13_Hydrogen metabolism	2
WM16_S11_020	11_Nitrogen cycle	6
WM16_S11_020	09_Carbohydrate Active enzyme - CAZy	33
WM16_S11_020	19_Saccharide and derivated synthesis	154
WM16_S11_020	18_Sulfur compounds metabolism	16
WM16_S11_020	16_Embden Meyerhof-Parnos (EMP)	8
WM16_S11_020	17_Gluconeogenesis	7
WM16_S11_020	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	13
WM16_S11_020	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	6
WM16_S11_020	12_Transporters	92
WM16_S11_023	01_Fermentation	37
WM16_S11_023	21_Cellular response to stress	83
WM16_S11_023	06_Amino acid utilization biosynthesis metabolism	62
WM16_S11_023	08_Hydrocarbon degradation	1
WM16_S11_023	19_Saccharide and derivated synthesis	68
WM16_S11_023	07_Nucleic acid metabolism	12
WM16_S11_023	02_Homoacetogenesis	7
WM16_S11_023	09_Carbohydrate Active enzyme - CAZy	8
WM16_S11_023	20_Hydrolysis of polymers	23
WM16_S11_023	17_Gluconeogenesis	2
WM16_S11_023	15_Methylotrophy	1
WM16_S11_023	05_Fatty acid oxidation	8
WM16_S11_023	11_Nitrogen cycle	1
WM16_S11_023	12_Transporters	10
WM16_S11_023	14_Methanogenesis	1
WM16_S11_023	18_Sulfur compounds metabolism	1
WM16_S11_027	06_Amino acid utilization biosynthesis metabolism	287
WM16_S11_027	01_Fermentation	168
WM16_S11_027	21_Cellular response to stress	103
WM16_S11_027	20_Hydrolysis of polymers	42
WM16_S11_027	08_Hydrocarbon degradation	14
WM16_S11_027	10_TCA cycle	20
WM16_S11_027	15_Methylotrophy	13
WM16_S11_027	19_Saccharide and derivated synthesis	63
WM16_S11_027	07_Nucleic acid metabolism	69
WM16_S11_027	05_Fatty acid oxidation	45
WM16_S11_027	02_Homoacetogenesis	28
WM16_S11_027	16_Embden Meyerhof-Parnos (EMP)	42
WM16_S11_027	17_Gluconeogenesis	16
WM16_S11_027	11_Nitrogen cycle	9
WM16_S11_027	09_Carbohydrate Active enzyme - CAZy	27
WM16_S11_027	18_Sulfur compounds metabolism	14
WM16_S11_027	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	4
WM16_S11_027	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	1
WM16_S11_027	12_Transporters	62
WM16_S11_028	06_Amino acid utilization biosynthesis metabolism	483
WM16_S11_028	01_Fermentation	199
WM16_S11_028	21_Cellular response to stress	339
WM16_S11_028	20_Hydrolysis of polymers	89
WM16_S11_028	05_Fatty acid oxidation	26
WM16_S11_028	08_Hydrocarbon degradation	21
WM16_S11_028	10_TCA cycle	24
WM16_S11_028	15_Methylotrophy	14
WM16_S11_028	07_Nucleic acid metabolism	120
WM16_S11_028	14_Methanogenesis	14
WM16_S11_028	02_Homoacetogenesis	43
WM16_S11_028	16_Embden Meyerhof-Parnos (EMP)	23
WM16_S11_028	17_Gluconeogenesis	17
WM16_S11_028	11_Nitrogen cycle	7
WM16_S11_028	13_Hydrogen metabolism	2
WM16_S11_028	18_Sulfur compounds metabolism	48
WM16_S11_028	19_Saccharide and derivated synthesis	293
WM16_S11_028	09_Carbohydrate Active enzyme - CAZy	44
WM16_S11_028	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	11
WM16_S11_028	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	5
WM16_S11_028	12_Transporters	82
WM16_S11_032	01_Fermentation	416
WM16_S11_032	21_Cellular response to stress	356
WM16_S11_032	06_Amino acid utilization biosynthesis metabolism	674
WM16_S11_032	20_Hydrolysis of polymers	83
WM16_S11_032	08_Hydrocarbon degradation	43
WM16_S11_032	10_TCA cycle	23
WM16_S11_032	15_Methylotrophy	38
WM16_S11_032	07_Nucleic acid metabolism	114
WM16_S11_032	14_Methanogenesis	37
WM16_S11_032	05_Fatty acid oxidation	240
WM16_S11_032	11_Nitrogen cycle	9
WM16_S11_032	18_Sulfur compounds metabolism	24
WM16_S11_032	02_Homoacetogenesis	50
WM16_S11_032	09_Carbohydrate Active enzyme - CAZy	53
WM16_S11_032	19_Saccharide and derivated synthesis	206
WM16_S11_032	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	12
WM16_S11_032	16_Embden Meyerhof-Parnos (EMP)	24
WM16_S11_032	17_Gluconeogenesis	15
WM16_S11_032	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	3
WM16_S11_032	12_Transporters	322
WM16_S11_032	13_Hydrogen metabolism	10
WM16_S11_043	20_Hydrolysis of polymers	32
WM16_S11_043	01_Fermentation	42
WM16_S11_043	02_Homoacetogenesis	7
WM16_S11_043	16_Embden Meyerhof-Parnos (EMP)	10
WM16_S11_043	17_Gluconeogenesis	12
WM16_S11_043	21_Cellular response to stress	67
WM16_S11_043	06_Amino acid utilization biosynthesis metabolism	68
WM16_S11_043	11_Nitrogen cycle	3
WM16_S11_043	13_Hydrogen metabolism	1
WM16_S11_043	07_Nucleic acid metabolism	55
WM16_S11_043	09_Carbohydrate Active enzyme - CAZy	17
WM16_S11_043	19_Saccharide and derivated synthesis	77
WM16_S11_043	18_Sulfur compounds metabolism	7
WM16_S11_043	08_Hydrocarbon degradation	3
WM16_S11_043	15_Methylotrophy	1
WM16_S11_043	10_TCA cycle	4
WM16_S11_043	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	5
WM16_S11_043	12_Transporters	14
WM17_S12_003	06_Amino acid utilization biosynthesis metabolism	423
WM17_S12_003	01_Fermentation	191
WM17_S12_003	21_Cellular response to stress	395
WM17_S12_003	20_Hydrolysis of polymers	78
WM17_S12_003	05_Fatty acid oxidation	41
WM17_S12_003	08_Hydrocarbon degradation	20
WM17_S12_003	10_TCA cycle	30
WM17_S12_003	15_Methylotrophy	13
WM17_S12_003	19_Saccharide and derivated synthesis	241
WM17_S12_003	07_Nucleic acid metabolism	119
WM17_S12_003	14_Methanogenesis	12
WM17_S12_003	02_Homoacetogenesis	47
WM17_S12_003	16_Embden Meyerhof-Parnos (EMP)	26
WM17_S12_003	17_Gluconeogenesis	13
WM17_S12_003	11_Nitrogen cycle	10
WM17_S12_003	18_Sulfur compounds metabolism	26
WM17_S12_003	09_Carbohydrate Active enzyme - CAZy	41
WM17_S12_003	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	11
WM17_S12_003	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	4
WM17_S12_003	12_Transporters	67
WM17_S12_005	06_Amino acid utilization biosynthesis metabolism	509
WM17_S12_005	01_Fermentation	210
WM17_S12_005	21_Cellular response to stress	471
WM17_S12_005	20_Hydrolysis of polymers	108
WM17_S12_005	05_Fatty acid oxidation	26
WM17_S12_005	08_Hydrocarbon degradation	19
WM17_S12_005	10_TCA cycle	30
WM17_S12_005	15_Methylotrophy	11
WM17_S12_005	19_Saccharide and derivated synthesis	374
WM17_S12_005	07_Nucleic acid metabolism	113
WM17_S12_005	14_Methanogenesis	4
WM17_S12_005	02_Homoacetogenesis	59
WM17_S12_005	16_Embden Meyerhof-Parnos (EMP)	23
WM17_S12_005	17_Gluconeogenesis	12
WM17_S12_005	11_Nitrogen cycle	7
WM17_S12_005	13_Hydrogen metabolism	2
WM17_S12_005	18_Sulfur compounds metabolism	47
WM17_S12_005	09_Carbohydrate Active enzyme - CAZy	44
WM17_S12_005	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	10
WM17_S12_005	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	6
WM17_S12_005	12_Transporters	91
WM17_S12_009	01_Fermentation	218
WM17_S12_009	21_Cellular response to stress	351
WM17_S12_009	20_Hydrolysis of polymers	45
WM17_S12_009	06_Amino acid utilization biosynthesis metabolism	275
WM17_S12_009	19_Saccharide and derivated synthesis	102
WM17_S12_009	15_Methylotrophy	16
WM17_S12_009	05_Fatty acid oxidation	18
WM17_S12_009	14_Methanogenesis	6
WM17_S12_009	13_Hydrogen metabolism	1
WM17_S12_009	11_Nitrogen cycle	5
WM17_S12_009	18_Sulfur compounds metabolism	9
WM17_S12_009	08_Hydrocarbon degradation	21
WM17_S12_009	02_Homoacetogenesis	40
WM17_S12_009	09_Carbohydrate Active enzyme - CAZy	26
WM17_S12_009	07_Nucleic acid metabolism	41
WM17_S12_009	16_Embden Meyerhof-Parnos (EMP)	11
WM17_S12_009	17_Gluconeogenesis	5
WM17_S12_009	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	1
WM17_S12_009	10_TCA cycle	5
WM17_S12_009	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	8
WM17_S12_009	12_Transporters	145
WM17_S12_012	21_Cellular response to stress	95
WM17_S12_012	20_Hydrolysis of polymers	24
WM17_S12_012	01_Fermentation	84
WM17_S12_012	05_Fatty acid oxidation	20
WM17_S12_012	06_Amino acid utilization biosynthesis metabolism	129
WM17_S12_012	08_Hydrocarbon degradation	5
WM17_S12_012	10_TCA cycle	17
WM17_S12_012	15_Methylotrophy	4
WM17_S12_012	19_Saccharide and derivated synthesis	74
WM17_S12_012	02_Homoacetogenesis	19
WM17_S12_012	16_Embden Meyerhof-Parnos (EMP)	19
WM17_S12_012	17_Gluconeogenesis	7
WM17_S12_012	11_Nitrogen cycle	4
WM17_S12_012	07_Nucleic acid metabolism	57
WM17_S12_012	14_Methanogenesis	2
WM17_S12_012	18_Sulfur compounds metabolism	10
WM17_S12_012	09_Carbohydrate Active enzyme - CAZy	15
WM17_S12_012	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	5
WM17_S12_012	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	2
WM17_S12_012	12_Transporters	74
WM17_S12_012	13_Hydrogen metabolism	1
WM17_S12_015	06_Amino acid utilization biosynthesis metabolism	464
WM17_S12_015	01_Fermentation	264
WM17_S12_015	21_Cellular response to stress	353
WM17_S12_015	20_Hydrolysis of polymers	123
WM17_S12_015	05_Fatty acid oxidation	31
WM17_S12_015	08_Hydrocarbon degradation	14
WM17_S12_015	10_TCA cycle	31
WM17_S12_015	15_Methylotrophy	13
WM17_S12_015	19_Saccharide and derivated synthesis	154
WM17_S12_015	07_Nucleic acid metabolism	113
WM17_S12_015	14_Methanogenesis	11
WM17_S12_015	02_Homoacetogenesis	61
WM17_S12_015	16_Embden Meyerhof-Parnos (EMP)	31
WM17_S12_015	17_Gluconeogenesis	13
WM17_S12_015	11_Nitrogen cycle	15
WM17_S12_015	18_Sulfur compounds metabolism	34
WM17_S12_015	09_Carbohydrate Active enzyme - CAZy	83
WM17_S12_015	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	11
WM17_S12_015	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	4
WM17_S12_015	12_Transporters	84
WM17_S12_015	13_Hydrogen metabolism	1
WM17_S12_020	06_Amino acid utilization biosynthesis metabolism	461
WM17_S12_020	21_Cellular response to stress	622
WM17_S12_020	20_Hydrolysis of polymers	137
WM17_S12_020	01_Fermentation	237
WM17_S12_020	05_Fatty acid oxidation	32
WM17_S12_020	08_Hydrocarbon degradation	17
WM17_S12_020	10_TCA cycle	26
WM17_S12_020	15_Methylotrophy	12
WM17_S12_020	19_Saccharide and derivated synthesis	483
WM17_S12_020	07_Nucleic acid metabolism	116
WM17_S12_020	14_Methanogenesis	6
WM17_S12_020	02_Homoacetogenesis	62
WM17_S12_020	16_Embden Meyerhof-Parnos (EMP)	25
WM17_S12_020	17_Gluconeogenesis	19
WM17_S12_020	11_Nitrogen cycle	8
WM17_S12_020	13_Hydrogen metabolism	4
WM17_S12_020	18_Sulfur compounds metabolism	47
WM17_S12_020	09_Carbohydrate Active enzyme - CAZy	38
WM17_S12_020	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	10
WM17_S12_020	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	5
WM17_S12_020	12_Transporters	107
WM17_S12_021	01_Fermentation	155
WM17_S12_021	21_Cellular response to stress	99
WM17_S12_021	06_Amino acid utilization biosynthesis metabolism	96
WM17_S12_021	15_Methylotrophy	2
WM17_S12_021	05_Fatty acid oxidation	42
WM17_S12_021	13_Hydrogen metabolism	1
WM17_S12_021	11_Nitrogen cycle	1
WM17_S12_021	08_Hydrocarbon degradation	7
WM17_S12_021	07_Nucleic acid metabolism	23
WM17_S12_021	19_Saccharide and derivated synthesis	41
WM17_S12_021	09_Carbohydrate Active enzyme - CAZy	8
WM17_S12_021	20_Hydrolysis of polymers	13
WM17_S12_021	14_Methanogenesis	1
WM17_S12_021	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	2
WM17_S12_021	02_Homoacetogenesis	16
WM17_S12_021	16_Embden Meyerhof-Parnos (EMP)	2
WM17_S12_021	12_Transporters	40
WM17_S12_026	01_Fermentation	104
WM17_S12_026	08_Hydrocarbon degradation	6
WM17_S12_026	10_TCA cycle	20
WM17_S12_026	15_Methylotrophy	4
WM17_S12_026	19_Saccharide and derivated synthesis	85
WM17_S12_026	06_Amino acid utilization biosynthesis metabolism	148
WM17_S12_026	21_Cellular response to stress	126
WM17_S12_026	05_Fatty acid oxidation	12
WM17_S12_026	11_Nitrogen cycle	5
WM17_S12_026	07_Nucleic acid metabolism	48
WM17_S12_026	02_Homoacetogenesis	21
WM17_S12_026	14_Methanogenesis	4
WM17_S12_026	18_Sulfur compounds metabolism	4
WM17_S12_026	09_Carbohydrate Active enzyme - CAZy	17
WM17_S12_026	20_Hydrolysis of polymers	21
WM17_S12_026	03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans)	2
WM17_S12_026	17_Gluconeogenesis	4
WM17_S12_026	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	1
WM17_S12_026	16_Embden Meyerhof-Parnos (EMP)	6
WM17_S12_026	12_Transporters	68
WM17_S12_026	13_Hydrogen metabolism	1
WM17_S12_032	21_Cellular response to stress	74
WM17_S12_032	06_Amino acid utilization biosynthesis metabolism	100
WM17_S12_032	01_Fermentation	42
WM17_S12_032	15_Methylotrophy	5
WM17_S12_032	05_Fatty acid oxidation	5
WM17_S12_032	11_Nitrogen cycle	1
WM17_S12_032	14_Methanogenesis	3
WM17_S12_032	18_Sulfur compounds metabolism	9
WM17_S12_032	08_Hydrocarbon degradation	5
WM17_S12_032	07_Nucleic acid metabolism	21
WM17_S12_032	09_Carbohydrate Active enzyme - CAZy	6
WM17_S12_032	19_Saccharide and derivated synthesis	34
WM17_S12_032	20_Hydrolysis of polymers	10
WM17_S12_032	10_TCA cycle	2
WM17_S12_032	04_Utililization of sugar, conversion of pentose to EMP pathway intermediates	2
WM17_S12_032	16_Embden Meyerhof-Parnos (EMP)	9
WM17_S12_032	17_Gluconeogenesis	3
WM17_S12_032	12_Transporters	23
WM17_S12_032	02_Homoacetogenesis	11
WM17_S12_032	13_Hydrogen metabolism	1
WM17_S12_033	01_Fermentation	76
WM17_S12_033	21_Cellular response to stress	72
WM17_S12_033	06_Amino acid utilization biosynthesis metabolism	123
WM17_S12_033	20_Hydrolysis of polymers	18
WM17_S12_033	05_Fatty acid oxidation	21
WM17_S12_033	13_Hydrogen metabolism	2
WM17_S12_033	08_Hydrocarbon degradation	6
WM17_S12_033	07_Nucleic acid metabolism	21
WM17_S12_033	18_Sulfur compounds metabolism	2
