bin	name	count
WM17_S12_033	p53 signaling pathway [PATH:ko04115]	1
WM17_S12_033	Colorectal cancer [PATH:ko05210]	1
WM17_S12_033	Small cell lung cancer [PATH:ko05222]	1
WM17_S12_033	Human immunodeficiency virus 1 infection [PATH:ko05170]	1
WM17_S12_033	Hepatitis B [PATH:ko05161]	1
WM17_S12_033	Hepatitis C [PATH:ko05160]	1
WM17_S12_033	Influenza A [PATH:ko05164]	1
WM17_S12_033	Measles [PATH:ko05162]	1
WM17_S12_033	Herpes simplex virus 1 infection [PATH:ko05168]	1
WM17_S12_033	Human cytomegalovirus infection [PATH:ko05163]	1
WM17_S12_033	Kaposi sarcoma-associated herpesvirus infection [PATH:ko05167]	1
WM17_S12_033	Epstein-Barr virus infection [PATH:ko05169]	1
WM17_S12_033	Pathogenic Escherichia coli infection [PATH:ko05130]	1
WM17_S12_033	Salmonella infection [PATH:ko05132]	1
WM17_S12_033	Shigellosis [PATH:ko05131]	1
WM17_S12_033	Legionellosis [PATH:ko05134]	1
WM17_S12_033	Tuberculosis [PATH:ko05152]	1
WM17_S12_033	Toxoplasmosis [PATH:ko05145]	1
WM17_S12_033	Parkinson disease [PATH:ko05012]	1
WM17_S12_033	Amyotrophic lateral sclerosis [PATH:ko05014]	1
WM17_S12_033	Huntington disease [PATH:ko05016]	1
WM17_S12_033	Spinocerebellar ataxia [PATH:ko05017]	2
WM17_S12_033	Prion disease [PATH:ko05020]	1
WM17_S12_033	Lipid and atherosclerosis [PATH:ko05417]	1
WM17_S12_033	Viral myocarditis [PATH:ko05416]	1
WM17_S12_033	Non-alcoholic fatty liver disease [PATH:ko04932]	1
WM17_S12_033	Biosynthesis of unsaturated fatty acids [PATH:ko01040]	1
WM17_S12_033	Other types of O-glycan biosynthesis [PATH:ko00514]	1
WM17_S12_033	Insulin resistance [PATH:ko04931]	1
WM17_S12_033	Glycosyltransferases [BR:ko01003]	5
WM17_S12_033	Ubiquitin mediated proteolysis [PATH:ko04120]	1
WM17_S12_033	Ubiquitin system [BR:ko04121]	1
WM17_S12_033	Nitrotoluene degradation [PATH:ko00633]	1
WM17_S12_033	Basal transcription factors [PATH:ko03022]	1
WM17_S12_033	Nucleotide excision repair [PATH:ko03420]	1
WM17_S12_033	Novobiocin biosynthesis [PATH:ko00401]	1
WM17_S12_033	Proteasome [BR:ko03051]	1
WM17_S12_033	Translation	1
WM17_S12_033	Protein processing in endoplasmic reticulum [PATH:ko04141]	3
WM17_S12_033	Biosynthesis of type II polyketide products [PATH:ko01057]	2
WM17_S12_033	Tetracycline biosynthesis [PATH:ko00253]	2
WM17_S12_033	Betalain biosynthesis [PATH:ko00965]	2
WM17_S12_033	Tyrosine metabolism [PATH:ko00350]	2
WM17_S12_033	Arabinogalactan biosynthesis - Mycobacterium [PATH:ko00572]	2
WM17_S12_033	Taurine and hypotaurine metabolism [PATH:ko00430]	1
WM17_S12_033	Protein phosphatases and associated proteins [BR:ko01009]	1
WM17_S12_033	Glycan metabolism	1
WM17_S12_033	Secondary metabolism	1
WM17_S12_034	Glycine, serine and threonine metabolism [PATH:ko00260]	25
WM17_S12_034	Cysteine and methionine metabolism [PATH:ko00270]	27
WM17_S12_034	Lysine biosynthesis [PATH:ko00300]	13
WM17_S12_034	Pentose and glucuronate interconversions [PATH:ko00040]	2
WM17_S12_034	Ascorbate and aldarate metabolism [PATH:ko00053]	5
WM17_S12_034	Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	36
WM17_S12_034	O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	28
WM17_S12_034	Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]	8
WM17_S12_034	Citrate cycle (TCA cycle) [PATH:ko00020]	23
WM17_S12_034	Carbon fixation pathways in prokaryotes [PATH:ko00720]	24
WM17_S12_034	Glutathione metabolism [PATH:ko00480]	12
WM17_S12_034	Peroxisome [PATH:ko04146]	4
WM17_S12_034	Central carbon metabolism in cancer [PATH:ko05230]	6
WM17_S12_034	C5-Branched dibasic acid metabolism [PATH:ko00660]	1
WM17_S12_034	Valine, leucine and isoleucine biosynthesis [PATH:ko00290]	3
WM17_S12_034	Glycerophospholipid metabolism [PATH:ko00564]	13
WM17_S12_034	Methane metabolism [PATH:ko00680]	16
WM17_S12_034	Exosome [BR:ko04147]	30
WM17_S12_034	Fatty acid biosynthesis [PATH:ko00061]	13
WM17_S12_034	Biotin metabolism [PATH:ko00780]	7
WM17_S12_034	Prodigiosin biosynthesis [PATH:ko00333]	5
WM17_S12_034	Lipid biosynthesis proteins [BR:ko01004]	18
WM17_S12_034	Polyketide sugar unit biosynthesis [PATH:ko00523]	7
WM17_S12_034	Streptomycin biosynthesis [PATH:ko00521]	9
WM17_S12_034	Butanoate metabolism [PATH:ko00650]	21
WM17_S12_034	Phenylalanine metabolism [PATH:ko00360]	12
WM17_S12_034	Benzoate degradation [PATH:ko00362]	8
WM17_S12_034	Peptidoglycan biosynthesis [PATH:ko00550]	23
WM17_S12_034	Peptidoglycan biosynthesis and degradation proteins [BR:ko01011]	34
WM17_S12_034	Purine metabolism [PATH:ko00230]	40
WM17_S12_034	Drug metabolism - other enzymes [PATH:ko00983]	7
WM17_S12_034	Enzymes with EC numbers	106
WM17_S12_034	Terpenoid backbone biosynthesis [PATH:ko00900]	13
WM17_S12_034	Glyoxylate and dicarboxylate metabolism [PATH:ko00630]	12
WM17_S12_034	Glycolysis / Gluconeogenesis [PATH:ko00010]	27
WM17_S12_034	Pentose phosphate pathway [PATH:ko00030]	14
WM17_S12_034	Monobactam biosynthesis [PATH:ko00261]	4
WM17_S12_034	Carbon fixation in photosynthetic organisms [PATH:ko00710]	8
WM17_S12_034	HIF-1 signaling pathway [PATH:ko04066]	7
WM17_S12_034	Pathogenic Escherichia coli infection [PATH:ko05130]	1
WM17_S12_034	Salmonella infection [PATH:ko05132]	5
WM17_S12_034	Alzheimer disease [PATH:ko05010]	1
WM17_S12_034	Diabetic cardiomyopathy [PATH:ko05415]	5
WM17_S12_034	Membrane trafficking [BR:ko04131]	4
WM17_S12_034	Pyruvate metabolism [PATH:ko00620]	25
WM17_S12_034	Glucagon signaling pathway [PATH:ko04922]	6
WM17_S12_034	Sulfur metabolism [PATH:ko00920]	6
WM17_S12_034	Transporters [BR:ko02000]	161
WM17_S12_034	Oxidative phosphorylation [PATH:ko00190]	43
WM17_S12_034	Legionellosis [PATH:ko05134]	4
WM17_S12_034	Function unknown	43
WM17_S12_034	Propanoate metabolism [PATH:ko00640]	17
WM17_S12_034	Fatty acid degradation [PATH:ko00071]	5
WM17_S12_034	Valine, leucine and isoleucine degradation [PATH:ko00280]	20
WM17_S12_034	beta-Alanine metabolism [PATH:ko00410]	5
WM17_S12_034	Lysine degradation [PATH:ko00310]	8
WM17_S12_034	Tryptophan metabolism [PATH:ko00380]	14
WM17_S12_034	Pyrimidine metabolism [PATH:ko00240]	28
WM17_S12_034	Nitrogen metabolism [PATH:ko00910]	6
WM17_S12_034	Alanine, aspartate and glutamate metabolism [PATH:ko00250]	18
WM17_S12_034	Arginine biosynthesis [PATH:ko00220]	5
WM17_S12_034	Taurine and hypotaurine metabolism [PATH:ko00430]	1
WM17_S12_034	D-Glutamine and D-glutamate metabolism [PATH:ko00471]	5
WM17_S12_034	Necroptosis [PATH:ko04217]	2
WM17_S12_034	Proximal tubule bicarbonate reclamation [PATH:ko04964]	1
WM17_S12_034	Arginine and proline metabolism [PATH:ko00330]	15
WM17_S12_034	Histidine metabolism [PATH:ko00340]	10
WM17_S12_034	Tyrosine metabolism [PATH:ko00350]	9
WM17_S12_034	Isoquinoline alkaloid biosynthesis [PATH:ko00950]	2
WM17_S12_034	Drug metabolism - cytochrome P450 [PATH:ko00982]	1
WM17_S12_034	Dopaminergic synapse [PATH:ko04728]	1
WM17_S12_034	Serotonergic synapse [PATH:ko04726]	1
WM17_S12_034	Parkinson disease [PATH:ko05012]	4
WM17_S12_034	Cocaine addiction [PATH:ko05030]	1
WM17_S12_034	Amphetamine addiction [PATH:ko05031]	1
WM17_S12_034	Alcoholism [PATH:ko05034]	1
WM17_S12_034	Vitamin B6 metabolism [PATH:ko00750]	4
WM17_S12_034	Nicotinate and nicotinamide metabolism [PATH:ko00760]	11
WM17_S12_034	Folate biosynthesis [PATH:ko00790]	15
WM17_S12_034	One carbon pool by folate [PATH:ko00670]	14
WM17_S12_034	Antifolate resistance [PATH:ko01523]	4
WM17_S12_034	Two-component system [PATH:ko02020]	70
WM17_S12_034	Arachidonic acid metabolism [PATH:ko00590]	1
WM17_S12_034	Thyroid hormone synthesis [PATH:ko04918]	1
WM17_S12_034	Amyotrophic lateral sclerosis [PATH:ko05014]	1
WM17_S12_034	Huntington disease [PATH:ko05016]	3
WM17_S12_034	Pathways of neurodegeneration - multiple diseases [PATH:ko05022]	1
WM17_S12_034	Styrene degradation [PATH:ko00643]	2
WM17_S12_034	Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]	17
WM17_S12_034	Linoleic acid metabolism [PATH:ko00591]	1
WM17_S12_034	DNA repair and recombination proteins [BR:ko03400]	61
WM17_S12_034	Selenocompound metabolism [PATH:ko00450]	6
WM17_S12_034	Transfer RNA biogenesis [BR:ko03016]	62
WM17_S12_034	MicroRNAs in cancer [PATH:ko05206]	10
WM17_S12_034	Transcription factors [BR:ko03000]	40
WM17_S12_034	DNA replication proteins [BR:ko03032]	28
WM17_S12_034	Chromosome and associated proteins [BR:ko03036]	54
WM17_S12_034	Prokaryotic defense system [BR:ko02048]	26
WM17_S12_034	Sulfur relay system [PATH:ko04122]	2
WM17_S12_034	Phenylpropanoid biosynthesis [PATH:ko00940]	1
WM17_S12_034	Stilbenoid, diarylheptanoid and gingerol biosynthesis [PATH:ko00945]	1
WM17_S12_034	Flavonoid biosynthesis [PATH:ko00941]	1
WM17_S12_034	Cyanoamino acid metabolism [PATH:ko00460]	2
WM17_S12_034	Aminoacyl-tRNA biosynthesis [PATH:ko00970]	24
WM17_S12_034	Pantothenate and CoA biosynthesis [PATH:ko00770]	8
WM17_S12_034	Biosynthesis of ansamycins [PATH:ko01051]	2
WM17_S12_034	Synthesis and degradation of ketone bodies [PATH:ko00072]	4
WM17_S12_034	Fat digestion and absorption [PATH:ko04975]	1
WM17_S12_034	Amino acid related enzymes [BR:ko01007]	31
WM17_S12_034	Glycerolipid metabolism [PATH:ko00561]	9
WM17_S12_034	Lipopolysaccharide biosynthesis [PATH:ko00540]	22
WM17_S12_034	Cationic antimicrobial peptide (CAMP) resistance [PATH:ko01503]	10
WM17_S12_034	Lipopolysaccharide biosynthesis proteins [BR:ko01005]	32
WM17_S12_034	Starch and sucrose metabolism [PATH:ko00500]	13
WM17_S12_034	Biofilm formation - Escherichia coli [PATH:ko02026]	13
WM17_S12_034	Glycosyltransferases [BR:ko01003]	37
WM17_S12_034	N-Glycan biosynthesis [PATH:ko00510]	3
WM17_S12_034	Peptidases and inhibitors [BR:ko01002]	80
WM17_S12_034	Carbohydrate metabolism	5
WM17_S12_034	Ribosome biogenesis [BR:ko03009]	43
WM17_S12_034	RNA transport [PATH:ko03013]	1
WM17_S12_034	Zeatin biosynthesis [PATH:ko00908]	2
WM17_S12_034	Prenyltransferases [BR:ko01006]	8
WM17_S12_034	Riboflavin metabolism [PATH:ko00740]	5
WM17_S12_034	Porphyrin and chlorophyll metabolism [PATH:ko00860]	14
WM17_S12_034	Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]	1
WM17_S12_034	Novobiocin biosynthesis [PATH:ko00401]	1
WM17_S12_034	Insulin resistance [PATH:ko04931]	6
WM17_S12_034	Glucosinolate biosynthesis [PATH:ko00966]	1
WM17_S12_034	Fructose and mannose metabolism [PATH:ko00051]	11
WM17_S12_034	Galactose metabolism [PATH:ko00052]	7
WM17_S12_034	RNA degradation [PATH:ko03018]	19
WM17_S12_034	AMPK signaling pathway [PATH:ko04152]	3
WM17_S12_034	Thyroid hormone signaling pathway [PATH:ko04919]	2
WM17_S12_034	Protein phosphatases and associated proteins [BR:ko01009]	5
WM17_S12_034	Messenger RNA biogenesis [BR:ko03019]	28
WM17_S12_034	Protein kinases [BR:ko01001]	40
WM17_S12_034	Two-component system [BR:ko02022]	62
WM17_S12_034	MAPK signaling pathway - plant [PATH:ko04016]	1
WM17_S12_034	Thiamine metabolism [PATH:ko00730]	8
WM17_S12_034	Acarbose and validamycin biosynthesis [PATH:ko00525]	3
WM17_S12_034	Phosphatidylinositol signaling system [PATH:ko04070]	2
WM17_S12_034	Vancomycin resistance [PATH:ko01502]	7
WM17_S12_034	Translation factors [BR:ko03012]	14
WM17_S12_034	Fluorobenzoate degradation [PATH:ko00364]	1
WM17_S12_034	Chlorocyclohexane and chlorobenzene degradation [PATH:ko00361]	1
WM17_S12_034	Toluene degradation [PATH:ko00623]	1
WM17_S12_034	Glycosylphosphatidylinositol (GPI)-anchored proteins [BR:ko00537]	1
WM17_S12_034	Inositol phosphate metabolism [PATH:ko00562]	2
WM17_S12_034	Base excision repair [PATH:ko03410]	9
WM17_S12_034	Homologous recombination [PATH:ko03440]	20
WM17_S12_034	Sphingolipid metabolism [PATH:ko00600]	1
WM17_S12_034	Other glycan degradation [PATH:ko00511]	6
WM17_S12_034	Lysosome [PATH:ko04142]	9
WM17_S12_034	Glycosaminoglycan degradation [PATH:ko00531]	5
WM17_S12_034	beta-Lactam resistance [PATH:ko01501]	12
WM17_S12_034	Protein digestion and absorption [PATH:ko04974]	4
WM17_S12_034	CD molecules [BR:ko04090]	2
WM17_S12_034	Renin-angiotensin system [PATH:ko04614]	2
WM17_S12_034	Cell cycle - Caulobacter [PATH:ko04112]	10
WM17_S12_034	Chagas disease [PATH:ko05142]	1
WM17_S12_034	African trypanosomiasis [PATH:ko05143]	1
WM17_S12_034	Geraniol degradation [PATH:ko00281]	1
WM17_S12_034	Pathways in cancer [PATH:ko05200]	2
WM17_S12_034	Renal cell carcinoma [PATH:ko05211]	1
WM17_S12_034	Cushing syndrome [PATH:ko04934]	1
WM17_S12_034	Biosynthesis of vancomycin group antibiotics [PATH:ko01055]	1
WM17_S12_034	D-Alanine metabolism [PATH:ko00473]	3
WM17_S12_034	Mitochondrial biogenesis [BR:ko03029]	35
WM17_S12_034	DNA replication [PATH:ko03030]	16
WM17_S12_034	Nucleotide excision repair [PATH:ko03420]	11
WM17_S12_034	Mismatch repair [PATH:ko03430]	19
WM17_S12_034	Structural proteins	12
WM17_S12_034	ABC transporters [PATH:ko02010]	27
WM17_S12_034	Tuberculosis [PATH:ko05152]	4
WM17_S12_034	Photosynthesis [PATH:ko00195]	4
WM17_S12_034	Photosynthesis proteins [BR:ko00194]	4
WM17_S12_034	Chaperones and folding catalysts [BR:ko03110]	27
WM17_S12_034	Secretion system [BR:ko02044]	16
WM17_S12_034	Thermogenesis [PATH:ko04714]	2
WM17_S12_034	Carotenoid biosynthesis [PATH:ko00906]	2
WM17_S12_034	Biosynthesis of siderophore group nonribosomal peptides [PATH:ko01053]	1
WM17_S12_034	Energy metabolism	4
WM17_S12_034	Transcription machinery [BR:ko03021]	21
WM17_S12_034	O-Antigen repeat unit biosynthesis [PATH:ko00542]	1
WM17_S12_034	Arabinogalactan biosynthesis - Mycobacterium [PATH:ko00572]	7
WM17_S12_034	Ribosome [PATH:ko03010]	17
WM17_S12_034	Ribosome [BR:ko03011]	17
WM17_S12_034	RNA polymerase [PATH:ko03020]	2
WM17_S12_034	Protein export [PATH:ko03060]	11
WM17_S12_034	Bacterial secretion system [PATH:ko03070]	14
WM17_S12_034	Quorum sensing [PATH:ko02024]	11
WM17_S12_034	Flagellar assembly [PATH:ko02040]	2
WM17_S12_034	Biofilm formation - Vibrio cholerae [PATH:ko05111]	3
WM17_S12_034	Glycan metabolism	9
WM17_S12_034	Transport	15
WM17_S12_034	Apoptosis - fly [PATH:ko04214]	1
WM17_S12_034	Cytoskeleton proteins [BR:ko04812]	10
WM17_S12_034	Antimicrobial resistance genes [BR:ko01504]	14
WM17_S12_034	Replication and repair	18
WM17_S12_034	Lipoic acid metabolism [PATH:ko00785]	2
WM17_S12_034	Primary immunodeficiency [PATH:ko05340]	1
WM17_S12_034	Protein processing	6
WM17_S12_034	Unclassified viral proteins	2
WM17_S12_034	NOD-like receptor signaling pathway [PATH:ko04621]	4
WM17_S12_034	Fluid shear stress and atherosclerosis [PATH:ko05418]	4
WM17_S12_034	Longevity regulating pathway - multiple species [PATH:ko04213]	3
WM17_S12_034	Bacterial toxins [BR:ko02042]	2
WM17_S12_034	General function prediction only	19
WM17_S12_034	Insulin signaling pathway [PATH:ko04910]	1
WM17_S12_034	Biosynthesis of unsaturated fatty acids [PATH:ko01040]	1
WM17_S12_034	Secondary metabolism	5
WM17_S12_034	Others	12
WM17_S12_034	Longevity regulating pathway - worm [PATH:ko04212]	4
WM17_S12_034	Lipid and atherosclerosis [PATH:ko05417]	5
WM17_S12_034	Type I diabetes mellitus [PATH:ko04940]	2
WM17_S12_034	Protein processing in endoplasmic reticulum [PATH:ko04141]	2
WM17_S12_034	PI3K-Akt signaling pathway [PATH:ko04151]	3
WM17_S12_034	Antigen processing and presentation [PATH:ko04612]	1
WM17_S12_034	Th17 cell differentiation [PATH:ko04659]	1
WM17_S12_034	IL-17 signaling pathway [PATH:ko04657]	1
WM17_S12_034	Estrogen signaling pathway [PATH:ko04915]	1
WM17_S12_034	Progesterone-mediated oocyte maturation [PATH:ko04914]	1
WM17_S12_034	Plant-pathogen interaction [PATH:ko04626]	4
WM17_S12_034	Chemical carcinogenesis - receptor activation [PATH:ko05207]	1
WM17_S12_034	Prostate cancer [PATH:ko05215]	1
WM17_S12_034	Proteasome [BR:ko03051]	2
WM17_S12_034	MAPK signaling pathway - fly [PATH:ko04013]	2
WM17_S12_034	FoxO signaling pathway [PATH:ko04068]	2
WM17_S12_034	Longevity regulating pathway [PATH:ko04211]	2
WM17_S12_034	Ion channels [BR:ko04040]	4
WM17_S12_034	Lectins [BR:ko04091]	3
WM17_S12_034	Neuroactive ligand-receptor interaction [PATH:ko04080]	1
WM17_S12_034	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis [PATH:ko00563]	1
WM17_S12_034	Cytokines and growth factors [BR:ko04052]	1
WM17_S12_034	Signaling proteins	6
WM17_S12_034	Phosphonate and phosphinate metabolism [PATH:ko00440]	1
WM17_S12_034	ECM-receptor interaction [PATH:ko04512]	2
WM17_S12_034	Focal adhesion [PATH:ko04510]	2
WM17_S12_034	Human papillomavirus infection [PATH:ko05165]	2
WM17_S12_034	Glycosaminoglycan binding proteins [BR:ko00536]	3
WM17_S12_034	Cell growth	10
WM17_S12_034	MAPK signaling pathway - yeast [PATH:ko04011]	1
WM17_S12_034	Cell cycle - yeast [PATH:ko04111]	1
WM17_S12_034	Autophagy - yeast [PATH:ko04138]	1
WM17_S12_034	Transcription	1
WM17_S12_034	Amino acid metabolism	3
WM17_S12_034	Secondary bile acid biosynthesis [PATH:ko00121]	1
WM17_S12_034	Cell motility	2
WM17_S12_034	NF-kappa B signaling pathway [PATH:ko04064]	1
WM17_S12_034	C-type lectin receptor signaling pathway [PATH:ko04625]	1
WM17_S12_034	T cell receptor signaling pathway [PATH:ko04660]	1
WM17_S12_034	B cell receptor signaling pathway [PATH:ko04662]	1
WM17_S12_034	Shigellosis [PATH:ko05131]	1
WM17_S12_034	Translation	3
WM17_S12_034	Pertussis [PATH:ko05133]	4
WM17_S12_034	Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]	5
WM17_S12_034	Epithelial cell signaling in Helicobacter pylori infection [PATH:ko05120]	1
WM17_S12_034	Spinocerebellar ataxia [PATH:ko05017]	1
WM17_S12_034	Other types of O-glycan biosynthesis [PATH:ko00514]	5
WM17_S12_034	Xylene degradation [PATH:ko00622]	1
WM17_S12_034	Ubiquitin system [BR:ko04121]	11
WM17_S12_034	Spliceosome [PATH:ko03040]	2
WM17_S12_034	Ubiquitin mediated proteolysis [PATH:ko04120]	1
WM17_S12_034	Spliceosome [BR:ko03041]	2
WM17_S12_034	Nitrotoluene degradation [PATH:ko00633]	1
WM17_S12_034	Fanconi anemia pathway [PATH:ko03460]	1
WM17_S12_034	Retinol metabolism [PATH:ko00830]	1
WM17_S12_034	Axon regeneration [PATH:ko04361]	7
WM17_S12_034	Various types of N-glycan biosynthesis [PATH:ko00513]	2
WM17_S12_034	Glycosphingolipid biosynthesis - globo and isoglobo series [PATH:ko00603]	2
WM17_S12_034	Glycosphingolipid biosynthesis - ganglio series [PATH:ko00604]	2
WM17_S12_034	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate [PATH:ko00532]	1
WM17_S12_034	Retrograde endocannabinoid signaling [PATH:ko04723]	2
WM17_S12_034	Adherens junction [PATH:ko04520]	1
WM17_S12_034	Signaling pathways regulating pluripotency of stem cells [PATH:ko04550]	2
WM17_S12_034	Plant hormone signal transduction [PATH:ko04075]	2
WM17_S12_034	Aminobenzoate degradation [PATH:ko00627]	1
WM17_S12_034	Insect hormone biosynthesis [PATH:ko00981]	1
WM17_S12_034	Polyketide biosynthesis proteins [BR:ko01008]	1
WM17_S12_034	Cytochrome P450 [BR:ko00199]	1
WM17_S12_034	Penicillin and cephalosporin biosynthesis [PATH:ko00311]	1
WM17_S12_034	Domain-containing proteins not elsewhere classified [BR:ko04990]	3
WM17_S12_034	Ras signaling pathway [PATH:ko04014]	1
WM17_S12_034	Biosynthesis of enediyne antibiotics [PATH:ko01059]	3
WM17_S12_034	Lipid metabolism	1
WM17_S12_042	Glycine, serine and threonine metabolism [PATH:ko00260]	29
WM17_S12_042	Cysteine and methionine metabolism [PATH:ko00270]	42
WM17_S12_042	Lysine biosynthesis [PATH:ko00300]	13
WM17_S12_042	Inositol phosphate metabolism [PATH:ko00562]	6
WM17_S12_042	Streptomycin biosynthesis [PATH:ko00521]	6
WM17_S12_042	Histidine metabolism [PATH:ko00340]	21
WM17_S12_042	Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]	22
WM17_S12_042	Glyoxylate and dicarboxylate metabolism [PATH:ko00630]	36
WM17_S12_042	Butanoate metabolism [PATH:ko00650]	21
WM17_S12_042	Citrate cycle (TCA cycle) [PATH:ko00020]	17
WM17_S12_042	Pyruvate metabolism [PATH:ko00620]	34
WM17_S12_042	Carbon fixation in photosynthetic organisms [PATH:ko00710]	11
WM17_S12_042	Proximal tubule bicarbonate reclamation [PATH:ko04964]	3
WM17_S12_042	Two-component system [PATH:ko02020]	218
WM17_S12_042	Pentose phosphate pathway [PATH:ko00030]	19
WM17_S12_042	Glutathione metabolism [PATH:ko00480]	19
WM17_S12_042	Central carbon metabolism in cancer [PATH:ko05230]	4
WM17_S12_042	Diabetic cardiomyopathy [PATH:ko05415]	9
WM17_S12_042	Exosome [BR:ko04147]	43
WM17_S12_042	Steroid hormone biosynthesis [PATH:ko00140]	1
WM17_S12_042	C5-Branched dibasic acid metabolism [PATH:ko00660]	13
WM17_S12_042	Valine, leucine and isoleucine biosynthesis [PATH:ko00290]	19
WM17_S12_042	Pantothenate and CoA biosynthesis [PATH:ko00770]	20
WM17_S12_042	Glycerophospholipid metabolism [PATH:ko00564]	18
WM17_S12_042	Methane metabolism [PATH:ko00680]	20
WM17_S12_042	Fatty acid biosynthesis [PATH:ko00061]	13
WM17_S12_042	Biotin metabolism [PATH:ko00780]	14
WM17_S12_042	Prodigiosin biosynthesis [PATH:ko00333]	7
WM17_S12_042	Lipid biosynthesis proteins [BR:ko01004]	35
WM17_S12_042	Pentose and glucuronate interconversions [PATH:ko00040]	4
WM17_S12_042	Fructose and mannose metabolism [PATH:ko00051]	10
WM17_S12_042	Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	26
WM17_S12_042	Peptidoglycan biosynthesis [PATH:ko00550]	21
WM17_S12_042	Peptidoglycan biosynthesis and degradation proteins [BR:ko01011]	33
WM17_S12_042	Purine metabolism [PATH:ko00230]	43
WM17_S12_042	Drug metabolism - other enzymes [PATH:ko00983]	7
WM17_S12_042	Vitamin B6 metabolism [PATH:ko00750]	5
WM17_S12_042	Terpenoid backbone biosynthesis [PATH:ko00900]	13
WM17_S12_042	Monobactam biosynthesis [PATH:ko00261]	8
WM17_S12_042	Glycolysis / Gluconeogenesis [PATH:ko00010]	26
